msg_id,sender_id,receiver_id,amount,currency,timestamp,device_ip,label
sdv-id-kJkUcI,ACC_212,ENT_UK_001,101304.29714209423,USD,2026-03-07 11:50:22,7126:55cc:40f:d7dc:dd71:f1b5:a7ea:46b,2
sdv-id-XlPjKr,ACC_212,ENT_UK_012,591978.418171316,USD,2026-01-08 10:07:23,5dd8:8fd7:ac01:33bd:b222:3f4:ede2:ecd3,2
sdv-id-hgoEth,ACC_283,ENT_UK_015,9274.700337583285,USD,2026-01-23 05:02:38,af6b:7353:1e24:fb44:b36b:73f2:96db:43c,1
sdv-id-zWNciz,ACC_292,ENT_UK_013,640540.3681382193,USD,2026-03-19 23:48:20,f42b:9c0a:53f:2a0d:3e6c:a0c3:601:6861,1
sdv-id-rTqgEO,ACC_227,ENT_UK_014,205114.05951601075,USD,2026-03-02 01:12:02,2cf9:44ca:435b:48e2:c8b0:bfac:fbdb:b087,2
sdv-id-odzZuj,ACC_236,ENT_UK_018,106515.68135737324,USD,2026-02-22 08:55:50,2950:324a:4ae6:b571:465a:d5f5:eec5:530c,1
sdv-id-eRpkVj,ACC_110,ENT_UK_004,100656.9017410795,USD,2026-03-24 10:32:24,b15e:5491:5b01:dcca:1a68:1881:5f45:1191,1
sdv-id-jgAgCH,ACC_150,ENT_UK_014,1048.176555994294,USD,2026-01-21 19:47:23,5ee0:9e21:579a:8099:ef67:589e:7cf0:a819,1
sdv-id-oNapRo,ACC_150,ENT_UK_001,703023.9878303919,USD,2026-03-26 23:32:58,d6ad:3970:3342:a48b:ba40:1e7c:b03a:f6d7,1
sdv-id-tksfGm,ACC_289,ENT_UK_008,30554.603014072636,USD,2026-03-24 01:08:53,8469:95e4:7455:4b17:fd0a:f947:56af:5cb4,1
sdv-id-PhjaET,ACC_150,ENT_UK_018,1573549.9873101036,USD,2026-03-03 18:51:21,5133:7d6c:5298:eb5b:a0ec:7b89:a2dd:1770,2
sdv-id-TWHdLz,ACC_110,ENT_UK_017,1201259.880478296,USD,2026-03-05 23:39:38,1d13:28:cfb3:fa68:6497:d204:891a:3970,2
sdv-id-kgTSPA,ACC_274,ENT_UK_016,45919.020967442426,USD,2026-02-20 13:28:00,9192:d0a4:bbaa:db62:124e:5f6:bc52:529e,2
sdv-id-oijAfA,ACC_110,ENT_UK_008,706541.7310587713,USD,2026-01-28 05:21:51,d6f:9099:f3bc:56f7:b209:96ba:4d0d:6e28,2
sdv-id-UiPbkZ,ACC_268,ENT_UK_009,7214.870354717151,USD,2026-03-15 12:41:46,a92c:59db:9475:9aa1:fc33:6dfd:e47c:2047,1
sdv-id-SNIVWV,ACC_283,ENT_UK_015,461619.0857746337,USD,2026-02-25 06:03:18,21d6:4789:1885:fd7e:bcbf:3d04:be:d0c0,1
sdv-id-ZYsUzU,ACC_250,ENT_UK_019,434146.41121777025,USD,2026-03-05 04:21:09,640a:5d93:e599:cd56:e161:fa9d:fff1:f10e,1
sdv-id-btyyKl,ACC_206,ENT_UK_017,71956.76751477848,USD,2026-01-07 13:27:13,2f69:4cac:6811:9900:a440:38ef:7d00:2982,2
sdv-id-DOmJzC,ACC_180,ENT_UK_003,34873.66079317976,USD,2026-03-16 00:53:52,2567:3888:9316:3090:1b52:75a3:a63b:b0bf,1
sdv-id-vhZbZp,ACC_180,ENT_UK_003,99838.05894332692,USD,2026-03-13 14:03:55,7a0f:4d19:73bf:1494:31ab:d569:be69:be7e,1
sdv-id-nFMVzJ,ACC_202,ENT_UK_019,2533.157102334945,USD,2026-03-06 09:57:20,6c78:7db4:ffa5:fcea:317e:ec9b:f9af:1684,2
sdv-id-uGEPFH,ACC_236,ENT_UK_015,1016.3520844739292,USD,2026-03-03 02:32:46,a7cb:e4b8:7d56:97c6:3bff:1984:d58d:5c9b,1
sdv-id-tKPLlX,ACC_250,ENT_UK_009,1826698.259406124,USD,2026-03-05 18:24:57,1a58:1f17:c103:7769:c07:8aa8:3f00:ca18,2
sdv-id-RFnqwL,ACC_268,ENT_UK_004,165191.5759107837,USD,2026-02-06 09:53:53,1fcd:ec27:85f2:54b2:25fd:29f4:b4a2:81d2,1
sdv-id-xdpfum,ACC_227,ENT_UK_009,623976.8625267925,USD,2026-02-16 19:16:11,9d9e:6ef3:81ae:71c1:81e3:44cd:3229:444b,1
sdv-id-aVIEEm,ACC_250,ENT_UK_010,1166978.87220617,USD,2026-02-09 16:01:35,583c:4d44:840c:319d:e64f:576d:3cdf:a773,1
sdv-id-waTiqC,ACC_283,ENT_UK_006,106979.41010705856,USD,2026-03-28 16:22:03,d13f:56ad:cdbc:a255:a5af:188a:8f9c:80e2,1
sdv-id-CpYPIo,ACC_227,ENT_UK_017,90109.88878454312,USD,2026-03-04 17:30:13,f262:436c:aa52:185d:ae3f:5a8c:9a4e:381b,1
sdv-id-yRyIUT,ACC_283,ENT_UK_006,149862.213338295,USD,2026-01-30 03:02:42,e16:a512:c3f8:9276:d09f:81b3:c588:33a7,1
sdv-id-ZZKqEN,ACC_250,ENT_UK_018,33464.36030764638,USD,2026-01-27 03:31:25,4ca3:6eae:bce6:4ce1:a4aa:46c5:4bbc:5e90,1
sdv-id-MaKsPl,ACC_110,ENT_UK_011,30121.31246059417,USD,2026-03-11 22:52:47,1136:4af1:283b:c7e6:f2c1:914e:a28e:85eb,1
sdv-id-BXlnQt,ACC_206,ENT_UK_002,360636.04835420946,USD,2026-02-22 21:08:21,a9b9:455d:6557:3e3e:a3da:18:81ad:eedc,2
sdv-id-pHnTsG,ACC_194,ENT_UK_005,27718.435048776453,USD,2026-03-01 18:20:29,b580:d448:cb00:d6ac:731f:3662:7387:7908,1
sdv-id-Haiwvt,ACC_219,ENT_UK_005,534081.5741341048,USD,2026-02-16 14:20:20,5b1a:d724:7f2b:353:74:d254:6b53:5e04,1
sdv-id-nMOEvM,ACC_175,ENT_UK_010,2565.123930302981,USD,2026-03-29 22:06:34,f06d:9c42:9c2a:3690:1e2:7f0f:4e22:f753,2
sdv-id-BFekXh,ACC_268,ENT_UK_007,13620.676741835618,USD,2026-03-31 10:08:53,3550:6ee0:2404:6954:a6d6:45dc:de39:4c43,1
sdv-id-PDoqVy,ACC_210,ENT_UK_016,981.502948817358,USD,2026-01-18 17:35:05,8a6a:3d46:4747:d7e5:2866:4052:c383:b672,1
sdv-id-GWThaK,ACC_110,ENT_UK_001,288820.35189069156,USD,2026-03-20 18:24:22,c9ab:7a13:2085:49fd:c23b:4797:ed:a4d2,1
sdv-id-lcZfxE,ACC_274,ENT_UK_011,3543.8029134547114,USD,2026-03-21 14:26:45,d972:3b26:896e:5c36:21a:c76b:d959:788b,2
sdv-id-UoeXRF,ACC_174,ENT_UK_016,984.7363732574128,USD,2026-02-26 01:23:53,1fbc:c7c7:2568:f1a4:b073:b0fe:c46b:ed97,1
sdv-id-vsqDNt,ACC_206,ENT_UK_019,56482.25657792189,USD,2026-03-07 01:19:23,4735:5adf:4b8:86f5:a7b5:fcec:f90f:762a,2
sdv-id-eGdrCM,ACC_150,ENT_UK_016,14062.014621139351,USD,2026-03-14 23:07:32,350e:2c5:895:1afb:3e61:3c05:ff4b:2cf4,1
sdv-id-MXzyTb,ACC_174,ENT_UK_008,3918.106720172949,USD,2026-03-24 06:16:57,4d06:368f:ce63:2c11:f5c2:9272:59cb:6ba3,1
sdv-id-PpdlDo,ACC_212,ENT_UK_009,11600.90166131771,USD,2026-02-19 00:53:02,b254:ab27:8e3e:e559:7fed:38ff:4c77:701d,2
sdv-id-ecixGl,ACC_292,ENT_UK_007,1328829.2566651443,USD,2026-02-28 00:48:27,ea2b:1e16:da8a:4dff:1e4:d6a3:32ff:5d71,1
sdv-id-GbXzRv,ACC_250,ENT_UK_018,2891.8396546673507,USD,2026-02-22 04:28:08,68a8:a8ae:2981:52c7:7105:fa31:8953:39b7,1
sdv-id-umgQaV,ACC_110,ENT_UK_017,23607.682156212137,USD,2026-02-24 14:58:36,d962:1fef:22d5:6771:b5f0:501d:5302:8ad7,1
sdv-id-UzYIBx,ACC_250,ENT_UK_012,286753.9263315561,USD,2026-03-15 00:22:46,608b:82b6:3b08:42a9:41a4:c13d:a78b:3b7f,1
sdv-id-pKEhCH,ACC_212,ENT_UK_017,7129.462657510265,USD,2026-04-01 18:37:34,deb5:e1ef:700e:71c3:e2c:db63:cc94:ed93,2
sdv-id-ADBMjK,ACC_144,ENT_UK_018,340498.41419836466,USD,2026-02-02 17:59:19,15e0:9335:5c21:530b:b4ba:d4f3:c36e:438a,1
sdv-id-bAgHCR,ACC_292,ENT_UK_016,118893.35964895174,USD,2026-02-26 09:09:34,86e8:c535:2f10:1062:fc07:70a0:adc3:c043,1
sdv-id-PSwUYk,ACC_236,ENT_UK_008,213691.27562758303,USD,2026-02-16 10:31:05,6248:6a54:f014:e7be:d0a5:444a:4761:d6c9,1
sdv-id-ydoiDB,ACC_180,ENT_UK_015,4355.317917760247,USD,2026-03-02 10:10:56,a04e:b2d6:5078:740f:6628:b0b6:4036:d5a1,1
sdv-id-ozOyzx,ACC_250,ENT_UK_017,993.4992340074172,USD,2026-03-19 10:32:39,7096:9944:aa93:3cd9:bc2f:9fd7:be03:94c8,1
sdv-id-vUbPeT,ACC_283,ENT_UK_009,331675.7674544403,USD,2026-03-08 20:19:03,6795:9f7f:14d3:8a53:9097:2dcb:bd2:c8b,1
sdv-id-AsGsLy,ACC_227,ENT_UK_007,160440.77203740616,USD,2026-03-12 05:43:25,5cc2:18b2:b656:d986:54eb:102a:f734:9ed0,1
sdv-id-KvNYfG,ACC_174,ENT_UK_013,181015.20302624637,USD,2026-02-13 17:42:48,9b8:6e61:8bff:38f7:d20f:32e1:c9b4:440a,1
sdv-id-FDzfmJ,ACC_227,ENT_UK_002,47941.625155616704,USD,2026-01-28 15:06:43,b484:8f5e:e6f2:2f9a:950e:d1db:4441:9562,1
sdv-id-AQTstJ,ACC_274,ENT_UK_015,139981.55070524776,USD,2026-01-18 19:51:46,cd8a:1116:91af:8fb5:f2da:424:8cf3:25ab,2
sdv-id-KpogCx,ACC_236,ENT_UK_008,57162.18509610987,USD,2026-02-08 21:49:28,8bad:6d67:668:d65c:10c:95b9:5707:b68e,1
sdv-id-lahVcZ,ACC_212,ENT_UK_007,293985.73096107435,USD,2026-01-10 01:10:17,278d:387:1ab3:1b30:572d:9dd7:ac98:a663,2
sdv-id-mHPdvM,ACC_289,ENT_UK_008,29070.016849756714,USD,2026-03-31 08:25:14,6ed0:d316:bc04:29a1:d9ce:5f4f:727:cb1e,1
sdv-id-EpYjww,ACC_274,ENT_UK_001,170499.63563361994,USD,2026-01-24 13:48:10,ca79:4877:8282:fcab:9886:f4c0:ee85:aca9,2
sdv-id-OryZCv,ACC_150,ENT_UK_015,2649.8080151588133,USD,2026-03-15 10:24:17,b889:24a1:a207:4614:81e5:61d2:d30:f0db,1
sdv-id-rpkLUO,ACC_175,ENT_UK_002,514458.9696644684,USD,2026-02-10 21:02:59,6fbc:6e63:69c0:ac4:1181:f61a:21c5:d51e,2
sdv-id-EJOSem,ACC_116,ENT_UK_003,695833.8696537031,USD,2026-02-28 13:26:42,6fbe:335b:e243:3e43:876c:4807:7f2e:7c8e,2
sdv-id-VaMzvO,ACC_250,ENT_UK_007,78125.09459916025,USD,2026-02-28 10:47:57,4d2c:1c8b:73dd:5126:3317:644c:d821:36c1,1
sdv-id-uFKJMh,ACC_175,ENT_UK_009,40199.05350392164,USD,2026-02-25 15:55:06,e50a:81fe:2b9b:cc9f:8763:633:a9c7:90d,2
sdv-id-nVIUcj,ACC_116,ENT_UK_008,155516.25030979895,USD,2026-01-28 05:41:48,f96f:4f0e:e53e:2e04:61f0:f1eb:89fa:31f5,2
sdv-id-rfOdxS,ACC_292,ENT_UK_015,1678140.1263523917,USD,2026-01-07 05:24:57,8942:b40c:a52:b9ca:8341:b2c8:11bf:856d,2
sdv-id-KtQesV,ACC_175,ENT_UK_006,1356923.4751508655,USD,2026-02-13 01:10:50,3aba:d3d:5402:fc3c:7f9e:1435:3582:8060,2
sdv-id-FDiikV,ACC_250,ENT_UK_008,87789.94248335375,USD,2026-01-26 11:00:11,e6c5:3c33:a439:6ff0:8d38:a0a7:7d6:92b6,1
sdv-id-NQcJNE,ACC_219,ENT_UK_002,34372.8506563017,USD,2026-04-01 04:35:44,9716:8810:31e4:b038:b04f:bf42:af56:a03,1
sdv-id-zNaHCD,ACC_212,ENT_UK_013,7762.92645037769,USD,2026-01-16 22:57:13,c2d:5287:1f64:e4e7:4dd3:bcc1:b912:c2c4,2
sdv-id-fEysiP,ACC_194,ENT_UK_002,167156.26911194698,USD,2026-02-09 05:06:21,4fa6:cad0:d041:7727:4914:a62:3e69:2411,1
sdv-id-MWWgYy,ACC_180,ENT_UK_002,259019.83953512713,USD,2026-01-02 06:27:49,3389:845:d317:36f2:abe0:9d6:a9be:eee5,1
sdv-id-hxQPnt,ACC_212,ENT_UK_002,941.2968430586144,USD,2026-01-11 10:46:27,9f12:dca5:f51b:5d1e:6d07:6685:ba21:75cf,2
sdv-id-mCoIuO,ACC_250,ENT_UK_001,403706.55137242086,USD,2026-01-15 20:42:58,8720:3921:7ba9:401a:4e26:118b:e753:51b9,1
sdv-id-nqEKjQ,ACC_206,ENT_UK_012,403966.81585754454,USD,2026-01-01 06:23:14,b485:9412:495f:9ce7:82df:f794:fec:5a0b,2
sdv-id-tzcQWT,ACC_150,ENT_UK_018,327515.3229070487,USD,2026-02-26 17:17:38,fc22:70fc:9efe:569b:419d:c52d:8855:af7d,1
sdv-id-HqGpca,ACC_180,ENT_UK_002,742278.5869650089,USD,2026-01-27 01:04:53,3de:8c67:b2c5:fbcb:e94c:879a:4d07:6014,2
sdv-id-ykRxzC,ACC_241,ENT_UK_009,1655855.7671376057,USD,2026-03-22 04:33:22,91ca:a6c:c7b3:1d9c:f01c:40ee:f5a7:6229,2
sdv-id-yrNOSi,ACC_250,ENT_UK_003,730580.1095791281,USD,2026-03-14 00:45:01,dc5d:5ac7:d8dd:70ff:a3a5:67d3:57da:d82,2
sdv-id-FFmSUi,ACC_274,ENT_UK_006,1220.7840673592516,USD,2026-02-04 11:09:54,a59:91ec:bd25:29b0:f6f0:abec:db03:3dff,2
sdv-id-Tnwris,ACC_289,ENT_UK_006,32506.324620538653,USD,2026-03-05 01:19:12,6610:6f4c:1fcc:cc:bb06:617b:2c1e:b114,1
sdv-id-wpzRbZ,ACC_250,ENT_UK_017,151089.8018655278,USD,2026-02-15 17:27:34,eae1:a06c:39af:cd9d:37c3:c7a2:14d9:768e,2
sdv-id-cLmnRi,ACC_202,ENT_UK_013,417024.89840072073,USD,2026-02-08 09:14:11,21a2:f957:4c63:24e0:f55:ff48:3fd4:4199,2
sdv-id-dRdgnb,ACC_227,ENT_UK_010,1057.9421079344995,USD,2026-02-18 02:09:07,c97f:2b28:4a4d:d265:73e6:fbfd:6b10:c1e7,1
sdv-id-jfvKLh,ACC_274,ENT_UK_002,955.384305594961,USD,2026-03-12 06:18:14,bd0c:dd00:801a:67b:cb19:cb23:4906:de3e,2
sdv-id-KUKIwa,ACC_180,ENT_UK_005,10190.20465409398,USD,2026-03-14 19:59:20,6d0:c05e:f7c3:e0ff:bd93:71f:b168:9475,1
sdv-id-mjQbic,ACC_110,ENT_UK_011,5342.2104901096545,USD,2026-01-23 18:41:56,66da:b338:e744:b8:be66:3986:fe58:271,1
sdv-id-ypOOsI,ACC_250,ENT_UK_006,378896.06161944487,USD,2026-03-10 22:56:08,65a6:3b5f:560c:6fa8:7d70:1c54:f349:38c5,2
sdv-id-fsICVr,ACC_268,ENT_UK_008,268022.6361115818,USD,2026-04-01 19:11:07,2e91:2285:2877:b590:cd8c:c5cc:89c0:c23b,1
sdv-id-xUndvf,ACC_274,ENT_UK_002,119413.74107059537,USD,2026-02-12 21:54:10,915b:540d:3ce0:2246:3e01:8ff0:8b60:7d09,2
sdv-id-knQHbG,ACC_250,ENT_UK_011,75557.72785752571,USD,2026-04-01 01:06:16,97d3:4604:c9d3:effe:da40:7db9:b450:46f7,1
sdv-id-QOvYDx,ACC_283,ENT_UK_013,4782.731509201754,USD,2026-02-09 22:01:34,413c:c35b:b0d5:8027:4801:110f:eea7:ac9c,1
sdv-id-VcqCgV,ACC_110,ENT_UK_005,3380.5478949792487,USD,2026-01-11 00:42:04,ef73:2d5d:2854:44bf:1b45:62a3:7860:7210,1
sdv-id-IalwYZ,ACC_212,ENT_UK_006,52699.513914529045,USD,2026-03-06 20:31:01,12b3:c8a8:8b96:704e:ad4c:54b3:85a1:b2ab,2
sdv-id-UbNAmM,ACC_292,ENT_UK_008,1201.7447670663423,USD,2026-01-13 17:05:33,1759:2ab1:2b83:6ad2:9ae3:c9b6:5aa9:5b87,1
sdv-id-TqRKUr,ACC_116,ENT_UK_001,236596.0259068011,USD,2026-03-23 18:39:45,b3b3:58bc:f83b:27f:174d:4856:7723:6ad8,2
sdv-id-dTufCH,ACC_236,ENT_UK_002,46929.90002751751,USD,2026-01-11 09:23:26,21f3:caea:ade3:32cf:843b:5299:ff4b:5999,1
sdv-id-MgTjIR,ACC_206,ENT_UK_005,1439255.523059976,USD,2026-01-16 02:48:03,f044:771d:7bf3:8850:59fe:ecb2:f8cf:74fc,2
sdv-id-KdhMtU,ACC_194,ENT_UK_004,15412.459659044336,USD,2026-02-16 20:04:42,781c:9028:e231:79ac:2e66:d81f:c649:e8fc,1
sdv-id-sEJJdZ,ACC_158,ENT_UK_012,151945.17719261834,USD,2026-03-23 04:51:00,8cbc:fdf9:389a:ead6:f327:d1a5:b5e7:9f3b,1
sdv-id-BtVicO,ACC_250,ENT_UK_009,1108.1323268901283,USD,2026-03-06 15:43:55,5581:35d2:d49f:d82:1964:aaf8:2632:83db,1
sdv-id-jQMWtW,ACC_212,ENT_UK_015,369178.78494929033,USD,2026-03-20 22:43:00,213:2355:fead:745d:872b:7158:8f98:b8d9,2
sdv-id-YurLqk,ACC_212,ENT_UK_002,72234.27086360163,USD,2026-02-02 01:29:59,6f97:42f3:df33:ca72:a671:fa8a:2513:5ffc,2
sdv-id-YjMmCy,ACC_206,ENT_UK_009,20481.242144737585,USD,2026-01-07 20:59:31,8cf5:e8ff:c62d:42c3:4e08:6e6d:7e:3872,2
sdv-id-ZahnWC,ACC_180,ENT_UK_001,912153.302748301,USD,2026-01-04 22:18:32,392f:b823:2676:ded4:b581:f4a1:1e75:87a1,2
sdv-id-DUPaFR,ACC_202,ENT_UK_015,187548.45637223555,USD,2026-01-08 02:02:25,a5f2:f5d5:ec14:1976:ec33:55ba:3ad1:7a07,2
sdv-id-jbhaSs,ACC_268,ENT_UK_003,628814.5811335187,USD,2026-02-14 04:06:17,6087:f387:ce86:a196:d5c3:9b56:ec45:1f8f,2
sdv-id-ulZANr,ACC_206,ENT_UK_015,6460.289834968704,USD,2026-03-15 01:24:50,8872:21c2:768a:3f4f:a262:dd8a:68d3:d09e,2
sdv-id-YzXZSE,ACC_158,ENT_UK_001,134558.7202549227,USD,2026-01-26 12:51:01,7126:453:754c:5e48:7b2e:3b7:f986:b657,1
sdv-id-vjjEVk,ACC_283,ENT_UK_017,172880.9439584893,USD,2026-02-12 19:08:15,d21b:c486:8c3:3b9:73c9:439f:3159:c59f,1
sdv-id-rdAWhY,ACC_274,ENT_UK_002,13534.269743607072,USD,2026-01-13 23:04:21,9b71:6a4d:bb7a:177c:fb40:6e9:8c46:f5dd,2
sdv-id-hfGTlI,ACC_180,ENT_UK_016,40564.52525593163,USD,2026-03-09 07:37:30,ed12:c8b5:182f:a19e:cef8:abe8:7c20:e1dd,1
sdv-id-rNhjYQ,ACC_206,ENT_UK_016,303503.01823675097,USD,2026-03-15 14:23:10,3aa3:154c:6fee:df57:c027:6764:67d4:6be5,2
sdv-id-ganBIk,ACC_250,ENT_UK_010,67826.55736984662,USD,2026-03-29 16:09:18,ae3b:6d5b:66c3:f1b:a86b:e979:3aac:dd40,1
sdv-id-nDGlCA,ACC_206,ENT_UK_001,16049.556493961803,USD,2026-01-21 03:36:22,e6db:d6b5:e3ea:ff11:b70:8c9a:b6b4:3a73,2
sdv-id-kTNriR,ACC_236,ENT_UK_010,73033.86015921916,USD,2026-01-19 18:10:23,78eb:720e:6724:8257:8a24:20f:5867:3995,1
sdv-id-gGTPWH,ACC_212,ENT_UK_005,11638.08653114635,USD,2026-02-16 17:49:53,1d83:7c0b:3ea0:305e:284b:d6e5:df51:9afa,2
sdv-id-OTVrLG,ACC_241,ENT_UK_013,3518.1788765182496,USD,2026-02-21 20:08:42,7392:e255:3ab:f12b:8c1b:6644:5dd:6b6f,1
sdv-id-cUShGR,ACC_227,ENT_UK_013,59390.71208449778,USD,2026-02-21 18:41:19,a659:5048:5ba1:2e1e:bef9:93fa:c49b:8f6,1
sdv-id-QsJHLk,ACC_250,ENT_UK_007,412812.4104646399,USD,2026-02-25 11:52:12,d5cc:5d5d:1043:52e7:c294:9ab9:b960:9442,1
sdv-id-pZVZiO,ACC_212,ENT_UK_006,66955.90202067517,USD,2026-01-01 21:06:15,11d7:3401:60bc:d780:15ca:2047:f599:e513,2
sdv-id-kSBAGS,ACC_180,ENT_UK_017,606788.5126995932,USD,2026-02-11 10:16:52,d2c5:e3c9:171:643a:907a:189c:ede3:3b1f,1
sdv-id-LIgQAo,ACC_116,ENT_UK_015,6500.609636120611,USD,2026-03-29 07:17:26,6b6:e1fb:5ade:9ae0:4a15:2482:5057:2786,1
sdv-id-kbxadX,ACC_292,ENT_UK_016,12282.416735147592,USD,2026-02-18 08:19:31,2722:356c:3f54:792a:d1f6:f36d:e0b1:e3e3,1
sdv-id-QRnzWE,ACC_227,ENT_UK_011,269708.55707689864,USD,2026-03-28 13:38:05,1fb1:7d03:ff5e:6de3:de4a:c9fa:eca5:15fe,1
sdv-id-ndhseL,ACC_135,ENT_UK_001,106406.88142116442,USD,2026-01-29 21:26:26,3f3e:68d:d1ba:4302:c312:54e6:84fa:9d88,1
sdv-id-DoxjTI,ACC_250,ENT_UK_003,410668.5190784808,USD,2026-02-17 02:22:22,439d:a344:84af:6ff8:c97:ff:e943:4979,1
sdv-id-wggoan,ACC_241,ENT_UK_006,348770.0184753979,USD,2026-01-30 10:49:42,439a:fa98:158:5907:3ebb:4944:4131:6af,1
sdv-id-hkXEVP,ACC_227,ENT_UK_002,910488.4977715022,USD,2026-03-01 20:00:53,1be8:3696:91d2:33fe:9ad2:313c:62a7:57cb,1
sdv-id-vPuuev,ACC_227,ENT_UK_006,724759.6969717331,USD,2026-03-14 19:28:51,19f6:2b33:2ce5:658:96c9:c56f:9868:1d97,1
sdv-id-gTpLPs,ACC_180,ENT_UK_008,6129.601742759559,USD,2026-01-09 04:07:45,b146:183c:568f:f9c2:56b6:b979:5324:9563,1
sdv-id-KMvvmy,ACC_219,ENT_UK_012,62302.56100496468,USD,2026-03-14 02:01:34,dc0b:d983:7417:5fb0:ac3:7079:bf2:14b1,1
sdv-id-fqqiqM,ACC_212,ENT_UK_005,45310.50375458872,USD,2026-03-04 09:04:32,f120:cfe8:e49f:8929:f1e6:990d:a5bc:8927,2
sdv-id-rIvjHJ,ACC_212,ENT_UK_007,1099.9360933927733,USD,2026-02-07 09:50:05,a4ea:c146:ad9:35fb:8246:11f7:5470:d0bf,2
sdv-id-sqiNoO,ACC_292,ENT_UK_011,37662.88190633971,USD,2026-03-23 13:37:16,7414:4cc4:ec12:433d:82da:c3b0:fb83:1aa,1
sdv-id-akvDnZ,ACC_236,ENT_UK_012,3019.229833870897,USD,2026-03-29 10:48:28,e10:fc41:4a82:cc9b:ead9:caee:1d8f:642c,1
sdv-id-mqfyKV,ACC_158,ENT_UK_014,1294520.937325644,USD,2026-02-08 12:43:58,5206:9082:9be5:e6aa:5e9f:8d15:a754:99d4,1
sdv-id-glrKEy,ACC_227,ENT_UK_013,98302.4768610241,USD,2026-03-03 15:51:17,332c:63c3:29aa:181d:6a5e:13d6:1029:825b,1
sdv-id-usjBvK,ACC_212,ENT_UK_011,8276.862643050817,USD,2026-04-01 17:36:40,f994:15f3:6b26:e23c:50ba:8984:9cf0:10ab,2
sdv-id-CpDmXW,ACC_241,ENT_UK_004,1531564.1024729083,USD,2026-02-23 17:19:26,cfbc:85e6:3a20:3789:797f:6c65:39de:9199,1
sdv-id-qxeqQY,ACC_135,ENT_UK_013,54249.79001426671,USD,2026-02-02 03:03:52,8492:edaa:9cfa:ff8d:b0a6:994:767:6261,1
sdv-id-NUbCkt,ACC_206,ENT_UK_006,19062.00967534872,USD,2026-04-01 02:50:13,3b62:6c7d:ffbe:11b:a094:6355:219d:3715,2
sdv-id-qnjsJt,ACC_180,ENT_UK_011,415197.6761273689,USD,2026-02-26 22:01:13,6c16:3f44:f906:8617:a561:894c:88d:c4de,2
sdv-id-CrLhIQ,ACC_236,ENT_UK_012,1065435.01990823,USD,2026-01-11 02:22:27,cc46:eaed:44c7:8b79:d096:3079:fe13:229e,2
sdv-id-FZquBV,ACC_144,ENT_UK_012,383585.6248196289,USD,2026-01-29 19:29:39,84b4:9d3f:a1d8:1a43:3279:bf5e:c9cd:f10d,1
sdv-id-jLLPih,ACC_150,ENT_UK_017,18924.461238130178,USD,2026-01-06 13:49:48,574a:235c:8d89:410f:2f1a:7c0f:ac4d:f1a0,1
sdv-id-MHKiih,ACC_175,ENT_UK_018,88384.40534241391,USD,2026-03-22 04:17:58,1d68:c3b8:18f5:b66:8363:1c34:d29b:ba2c,2
sdv-id-QsGqGO,ACC_236,ENT_UK_007,136353.06782031624,USD,2026-03-13 22:34:47,bd31:bedb:b14:eee9:9e26:a7d5:c6d:de17,1
sdv-id-BVraDG,ACC_292,ENT_UK_005,6162.841894385538,USD,2026-03-28 23:11:47,3670:e2c:9287:d329:752a:c252:a1ac:19a7,1
sdv-id-hUhvJD,ACC_223,ENT_UK_003,935.3137138909406,USD,2026-03-27 04:40:21,11b8:8251:828a:6a07:ccd9:bc94:aff2:bee8,1
sdv-id-moSRIc,ACC_289,ENT_UK_008,650003.2855265705,USD,2026-02-15 02:42:23,6ec7:dc6c:1aea:b558:1140:6f37:6455:408,2
sdv-id-GFbzZL,ACC_150,ENT_UK_017,353418.1668155704,USD,2026-03-29 22:23:45,ee47:2cd6:7e91:e3b0:2920:d4f0:f990:94d2,1
sdv-id-HfpRjk,ACC_175,ENT_UK_002,544846.1618064004,USD,2026-02-11 15:40:45,9ddc:6293:8522:622b:2b39:5412:abef:9a91,2
sdv-id-xLIurQ,ACC_180,ENT_UK_003,1003.536941186214,USD,2026-03-14 10:02:56,262e:39ae:a1f5:aed5:577a:d191:645c:ec45,1
sdv-id-VrxNik,ACC_236,ENT_UK_001,781437.6921755074,USD,2026-02-22 17:40:47,fabb:d40f:e7b9:6e09:ee36:cb84:8b49:b4b7,1
sdv-id-PESuut,ACC_150,ENT_UK_018,1454704.3431674042,USD,2026-01-06 11:29:52,ea35:7be7:3012:8ba7:31fa:7a19:4034:4cfe,1
sdv-id-pXNVpB,ACC_135,ENT_UK_013,66660.59901332736,USD,2026-01-12 13:21:05,f7d9:fd45:acfe:91f9:15e8:e9f9:28c4:244b,1
sdv-id-MKWyOa,ACC_227,ENT_UK_018,155226.87199218763,USD,2026-03-14 06:15:51,7427:c990:fae0:8557:5d1a:964b:f372:4a45,1
sdv-id-aRdubk,ACC_250,ENT_UK_002,483917.3954111362,USD,2026-03-05 11:52:56,901d:47b0:1703:7fd8:c129:b827:576c:117a,1
sdv-id-eafPdB,ACC_223,ENT_UK_018,52260.30881080096,USD,2026-02-23 15:18:11,9b38:a9b0:202e:59bd:ea4d:e701:a499:39cf,1
sdv-id-XceEhc,ACC_174,ENT_UK_007,35718.66523658592,USD,2026-03-14 03:29:09,e80f:853:41cf:bee7:56f0:207d:bb5a:3040,1
