msg_id,sender_id,receiver_id,amount,currency,timestamp,device_ip,label
sdv-id-hPFluQ,ACC_139,ENT_UK_006,9949.655328741504,USD,2026-02-07 08:04:45,55cc:a549:599b:ab4c:8402:c2ff:fc62:ee4f,1
sdv-id-yYAnDP,ACC_154,ENT_UK_006,94704.91938755388,USD,2026-03-19 20:49:42,6961:bdd3:1c6b:a245:624b:619d:f340:ccfb,2
sdv-id-ZgGDTM,ACC_257,ENT_UK_011,1122.9451908549129,USD,2026-02-15 10:38:06,ee34:548f:7b2d:2960:1879:23d8:c8c7:271b,1
sdv-id-SgAyDM,ACC_106,ENT_UK_015,38430.20763007996,USD,2026-02-22 19:52:21,70f8:8466:36b:c9bf:39e9:9b47:9a4:b2cb,1
sdv-id-nBRxPJ,ACC_118,ENT_UK_019,21254.004313928563,USD,2026-02-23 17:19:29,c0b3:7763:af1a:1063:c0aa:2316:90c8:1f63,1
sdv-id-hvGHdg,ACC_154,ENT_UK_005,9541.806252024591,USD,2026-02-16 09:51:32,41e:7f2c:65f2:f671:963f:a175:d373:e114,2
sdv-id-Gfabmb,ACC_149,ENT_UK_013,8170.328849926909,USD,2026-02-15 02:09:35,6522:6792:11eb:d048:2f25:265c:911f:ca64,1
sdv-id-CBpmlO,ACC_122,ENT_UK_002,13568.725241789938,USD,2026-03-17 09:56:36,bdd9:10dc:de0d:e7d7:c3f8:de7d:35ea:ae68,1
sdv-id-xylCoE,ACC_214,ENT_UK_003,31475.387218430915,USD,2026-03-19 12:35:34,a2a5:9206:c018:d015:cae9:a0a9:b593:dc8e,2
sdv-id-NoYmbf,ACC_140,ENT_UK_011,80829.96926831525,USD,2026-01-01 15:17:46,2108:7b57:c655:c5aa:15f2:15de:5d54:97c7,1
sdv-id-thmxzL,ACC_185,ENT_UK_006,109261.59984128043,USD,2026-02-20 23:17:06,220e:728:38a9:e2b1:6238:ca5b:7cf5:4957,1
sdv-id-cPEGAY,ACC_120,ENT_UK_013,47485.41142314096,USD,2026-01-10 15:38:36,f396:9392:de6f:c1bc:36aa:f55:f5b1:e5fc,1
sdv-id-ZrXNEH,ACC_149,ENT_UK_006,16306.883688727446,USD,2026-02-07 12:54:08,de75:46de:c67e:e5c1:9dc4:4cd3:b607:7340,1
sdv-id-zgvccW,ACC_224,ENT_UK_009,1178.738562653485,USD,2026-03-29 20:22:36,f87a:a859:b3d7:9841:1ec7:64fd:2bb7:a3e1,1
sdv-id-cPDvXe,ACC_122,ENT_UK_001,34933.4808903283,USD,2026-03-09 19:17:41,604c:d9e:fc69:cfda:b770:431a:326d:522a,1
sdv-id-CsRGDU,ACC_166,ENT_UK_006,8280.568619919088,USD,2026-01-19 12:39:06,7e44:8b19:da94:a770:d07f:c829:4c66:99d2,1
sdv-id-yxuPMa,ACC_278,ENT_UK_006,98431.87223159372,USD,2026-01-15 22:34:45,62ae:c57f:42a4:34d8:c726:5ea0:1092:a98e,1
sdv-id-AaiZam,ACC_152,ENT_UK_009,8116.607024761327,USD,2026-03-02 05:54:32,b889:953d:a356:bee9:9359:bdda:a01c:a44,1
sdv-id-KgViHf,ACC_246,ENT_UK_001,843611.1831823332,USD,2026-03-02 07:55:58,409c:4854:60d4:ec0:dc5e:e8d1:dad7:7b1b,2
sdv-id-JBkpeN,ACC_145,ENT_UK_018,93314.55034618636,USD,2026-02-03 08:37:47,4b78:bd18:843f:b55f:5d66:8287:28c1:4e36,1
sdv-id-qjYXxB,ACC_132,ENT_UK_010,928.5403667637532,USD,2026-02-09 10:56:05,9f88:6658:81a5:3fd0:b6d1:dfdc:7e75:6ac7,1
sdv-id-yostfS,ACC_203,ENT_UK_009,1315.0858595535028,USD,2026-03-19 11:29:04,c101:961e:d1ac:b6e6:832c:49fc:60b4:1dee,2
sdv-id-agbjKu,ACC_152,ENT_UK_017,103267.51536227563,USD,2026-03-04 06:27:06,f324:79e8:1ec4:19b4:d792:aef7:1571:b238,1
sdv-id-TDauKX,ACC_177,ENT_UK_009,114392.45207008957,USD,2026-03-03 19:10:43,dfe1:ec86:c9ca:6806:62d2:5b0b:4bee:69c6,1
sdv-id-MYHwEh,ACC_224,ENT_UK_019,1908227.6054435133,USD,2026-01-01 12:47:10,7e4e:577e:a462:cee1:d760:12d6:a5cb:5bb0,1
sdv-id-BIlHQP,ACC_185,ENT_UK_019,222972.97711433956,USD,2026-01-19 03:37:30,777e:1658:7c2a:2bec:4cb7:80c9:dea1:f3e6,1
sdv-id-gwOQnl,ACC_258,ENT_UK_010,113691.02299488091,USD,2026-02-18 18:21:30,7af9:5e28:824b:bdc:7edf:b946:d60a:50c4,1
sdv-id-mBFIJO,ACC_117,ENT_UK_001,15085.754921455904,USD,2026-01-11 22:33:29,18b:79d3:e6d9:d1d7:ffbb:4921:40de:1ade,1
sdv-id-yZsDfe,ACC_281,ENT_UK_011,165545.37343272587,USD,2026-01-03 08:13:26,3a6e:5d86:9c0d:ad5c:4046:3670:265f:5af4,1
sdv-id-ZGNqMW,ACC_125,ENT_UK_012,428767.0498818863,USD,2026-01-11 01:25:42,91ce:3d88:a6d9:942c:9b1e:1e1:2e1c:2bf0,2
sdv-id-DMtHvl,ACC_173,ENT_UK_007,1764.5209558687825,USD,2026-03-23 16:39:16,ccb5:46d0:b0a4:d7e5:3324:8811:6d38:cfc7,1
sdv-id-JCjtKz,ACC_101,ENT_UK_005,588521.7845692404,USD,2026-01-05 22:02:33,c36e:ca51:5e91:d717:1941:5f1f:7828:d476,2
sdv-id-FIkGUs,ACC_214,ENT_UK_015,189995.1980374138,USD,2026-02-18 09:55:57,be7f:54e2:cc58:da4f:2710:9fff:3d56:f01c,2
sdv-id-FtbHgt,ACC_118,ENT_UK_003,3876.925512827784,USD,2026-02-06 07:51:37,4cc8:6942:6736:35eb:9e4a:865a:da96:3494,1
sdv-id-PIXoYt,ACC_120,ENT_UK_012,404517.09474944737,USD,2026-02-09 05:02:07,c2f:280:4fb2:4fe0:42cf:c14f:bfa3:6754,2
sdv-id-hdAuuw,ACC_178,ENT_UK_013,308721.87453307165,USD,2026-03-12 09:01:24,5a3b:3527:4581:aca9:8cf7:6b6b:a420:f2df,2
sdv-id-pJMqRe,ACC_166,ENT_UK_007,934.0743311420076,USD,2026-01-23 08:46:25,c4ca:8c2c:948e:b1e0:f972:9e6b:70de:593b,1
sdv-id-RdlRbO,ACC_246,ENT_UK_008,772470.495926476,USD,2026-01-01 07:29:04,c173:dd68:e86f:5cd2:62d7:b9a7:d6b6:7db2,1
sdv-id-QRRsEY,ACC_214,ENT_UK_011,417443.8369670674,USD,2026-01-08 08:20:19,c33e:928:b8c7:afdd:be92:8dd8:ac0f:ed7f,2
sdv-id-dbZuPy,ACC_157,ENT_UK_001,55204.74218458711,USD,2026-03-07 05:26:53,7c28:cdbb:33f6:6e7d:47ae:4700:961c:5579,1
sdv-id-YzPBGd,ACC_101,ENT_UK_013,90896.91132316572,USD,2026-02-07 07:08:02,3b68:f9d1:ad75:b160:cda6:1061:d1b1:2e97,1
sdv-id-qQvSst,ACC_208,ENT_UK_005,836315.6311389318,USD,2026-02-17 00:13:49,3f65:d297:4897:8ae4:c839:31b8:5359:b36d,2
sdv-id-gsKmVs,ACC_185,ENT_UK_013,17179.414130142446,USD,2026-01-01 16:24:51,5b83:ba98:c7a6:93de:ec09:e803:85a4:53f1,1
sdv-id-hEfYsk,ACC_177,ENT_UK_019,9818.249455163996,USD,2026-01-04 11:48:42,d107:be74:bb0d:d170:8e9a:d53b:72d3:b6ab,1
sdv-id-xfJucC,ACC_214,ENT_UK_018,10023.868357915624,USD,2026-03-07 10:47:00,b04f:5c5:dc86:869b:6fbb:c43:8579:6e4,2
sdv-id-cKxJFg,ACC_111,ENT_UK_012,951.8781678110872,USD,2026-02-21 09:15:23,179e:4fed:5894:8b62:4cbd:d680:2282:ccfd,1
sdv-id-mKAWTF,ACC_245,ENT_UK_008,37233.27758159781,USD,2026-01-23 05:40:10,6f1a:9beb:b8f7:9b2f:9cad:ccf5:60f6:182c,1
sdv-id-IadNCQ,ACC_131,ENT_UK_014,161706.65471570726,USD,2026-03-21 09:12:41,bae1:2c43:9b4c:ea4c:8e4d:9a55:8ba8:e91,2
sdv-id-PCGNjw,ACC_228,ENT_UK_014,17621.5688377796,USD,2026-03-17 20:21:11,8293:12af:1544:239b:3ea9:69eb:e37:f44d,1
sdv-id-naeCaF,ACC_108,ENT_UK_003,1159476.7241348182,USD,2026-01-11 10:33:07,c602:9328:f4d1:5e5e:9725:f735:3449:4110,1
sdv-id-cAqcbU,ACC_214,ENT_UK_017,46832.35954832617,USD,2026-02-04 02:01:32,20b1:a272:c71a:18e6:45d8:66ba:c4b6:ecf0,2
sdv-id-CORtZU,ACC_257,ENT_UK_014,493852.549593034,USD,2026-01-29 09:18:33,77d8:a62:7b14:1750:57cb:26c5:ec54:8fd2,1
sdv-id-EjKzYk,ACC_295,ENT_UK_002,210329.43919637255,USD,2026-03-21 17:09:48,8190:55dd:1706:899d:5d03:c801:b5b2:3853,1
sdv-id-WOFxsY,ACC_258,ENT_UK_006,21755.420970016603,USD,2026-02-09 17:46:08,e9a0:681f:38b9:67f6:691c:d1c5:90dd:8e88,1
sdv-id-JxkAzJ,ACC_233,ENT_UK_018,4433.389448715264,USD,2026-03-21 07:31:59,ff87:9ff2:7396:f702:f2b1:1112:8298:71cb,1
sdv-id-IMbfOD,ACC_258,ENT_UK_014,110697.14647374196,USD,2026-01-18 03:15:11,4708:2d9e:dd1e:8bc1:97d:4a50:d91:93b2,1
sdv-id-RSEkUi,ACC_145,ENT_UK_015,10706.635205268778,USD,2026-01-21 23:56:53,cc20:dec5:d4b9:c4dc:759a:e065:6d9:357,2
sdv-id-APtEKP,ACC_258,ENT_UK_005,22034.42210296264,USD,2026-02-17 00:44:03,a03:3a7b:493c:4980:4910:f7f4:6069:cbc9,1
sdv-id-RYTARK,ACC_118,ENT_UK_005,32832.76168055611,USD,2026-02-11 01:44:10,2ca2:ebc3:9d31:dc85:3fd9:ac6c:171b:f9ea,1
sdv-id-jNUylN,ACC_185,ENT_UK_018,833191.8660422986,USD,2026-03-22 03:08:27,53e2:3082:9bf3:aaf6:f482:1cd7:a756:89bf,1
sdv-id-KGQCgi,ACC_296,ENT_UK_013,7391.5932411239,USD,2026-03-23 19:14:28,8adc:f92d:53cf:e81f:d928:5966:e08b:b925,1
sdv-id-oFHTNW,ACC_214,ENT_UK_014,719492.2846835671,USD,2026-01-18 14:09:04,4002:f3a2:4c83:936f:845f:a832:db5e:f54c,2
sdv-id-CzfsUp,ACC_122,ENT_UK_009,443071.78476323775,USD,2026-03-02 14:43:19,8bef:b888:497a:c0c5:b444:aa5a:126d:7c38,1
sdv-id-EklHhI,ACC_204,ENT_UK_018,45012.441389511536,USD,2026-01-31 18:20:52,6d72:1bd6:d399:1020:70dd:b28d:a898:fabd,1
sdv-id-OtgPRM,ACC_117,ENT_UK_005,17827.754608241663,USD,2026-01-27 05:35:56,87e8:c4d2:15a3:ab6d:6f56:b4a5:8eb3:d13c,1
sdv-id-uYloqi,ACC_191,ENT_UK_009,1568.4130913520842,USD,2026-02-06 23:55:43,c155:3c7:7293:f9ff:d8fa:1381:f0eb:6f7b,1
sdv-id-XRdbeg,ACC_224,ENT_UK_019,954031.0691933824,USD,2026-01-30 20:58:45,c01e:6924:ae9b:5301:6c0:ef5c:8607:cf34,1
sdv-id-NUpKQm,ACC_149,ENT_UK_015,114296.40600242824,USD,2026-01-06 19:09:21,ea46:6b2d:5f24:734a:6fab:7661:eab1:ef99,1
sdv-id-ubRZNm,ACC_239,ENT_UK_011,15519.5384574812,USD,2026-03-03 06:12:33,f713:bd35:d69b:303e:c709:ee85:dbc6:800e,1
sdv-id-jtSRoD,ACC_287,ENT_UK_008,467134.6588688844,USD,2026-03-08 15:53:03,c51c:8f8:ab2b:b2f4:d732:4f49:cc5c:d315,2
sdv-id-dmmjIB,ACC_149,ENT_UK_012,139593.4781773846,USD,2026-03-08 03:56:02,f822:bb0c:faf7:da01:3ac3:374a:b348:8c44,1
sdv-id-AeEAYM,ACC_145,ENT_UK_004,19252.346016540836,USD,2026-03-03 09:30:30,6be9:4336:ce30:7e84:b8ad:f11:d74e:bc2d,1
sdv-id-Nwegob,ACC_152,ENT_UK_017,15748.852860561865,USD,2026-01-21 02:51:33,5431:3565:9c2a:b54d:4e0d:7c66:836a:397d,1
sdv-id-VDlFfR,ACC_140,ENT_UK_017,186226.80504632735,USD,2026-02-26 11:45:34,be4:74b8:cd8f:6f36:8bd2:669c:71d1:1b11,1
sdv-id-tgEcAH,ACC_239,ENT_UK_019,73263.85702622881,USD,2026-03-03 05:29:35,1c09:5dc9:d079:2e74:ea94:34a2:ecaa:6ed3,1
sdv-id-AngcEC,ACC_224,ENT_UK_012,2315.857544827614,USD,2026-01-16 04:08:56,8dd7:8f77:58b8:cc0b:858d:bf62:5f4d:efb8,1
sdv-id-rLmwZd,ACC_106,ENT_UK_007,60868.224454780575,USD,2026-03-08 07:53:47,38d2:3689:89e7:7b43:b5b6:36db:cd98:e486,1
sdv-id-kGpAsI,ACC_224,ENT_UK_010,4844.532414214377,USD,2026-03-01 11:57:12,be03:23ac:164b:974e:27cf:78e3:98d9:9844,1
sdv-id-sxLCRq,ACC_117,ENT_UK_006,28474.833734928183,USD,2026-03-20 10:56:04,71e0:b5ce:5512:9c44:a5b:d020:11d5:b5b,1
sdv-id-xiVZkd,ACC_185,ENT_UK_006,1791.7043875966865,USD,2026-02-02 06:00:53,7a8:8011:f9cc:7f09:3b56:be5b:637d:27bd,1
sdv-id-faRpNx,ACC_149,ENT_UK_019,305969.08038801077,USD,2026-03-12 00:30:11,a93f:c3fb:54e1:9c04:1ba4:4e2c:bfa6:8e83,1
sdv-id-QeHhVY,ACC_258,ENT_UK_012,1232987.6838741065,USD,2026-03-31 12:40:20,a67b:a2bb:a6c2:e73e:bb99:abc4:31c4:7f49,2
sdv-id-yZuzPj,ACC_106,ENT_UK_007,308390.15296162607,USD,2026-01-02 06:05:01,fee8:a922:7805:3e6a:f630:9633:834:e06e,1
sdv-id-oEnqzg,ACC_220,ENT_UK_005,116660.13462673378,USD,2026-02-16 10:36:48,46a2:efc5:7be1:b3c1:5b8a:81e:a3c9:ef1d,2
sdv-id-JSHiZQ,ACC_166,ENT_UK_007,35508.025986194596,USD,2026-03-07 07:04:36,f33f:6c2d:98d1:68ab:9b4d:4bad:7337:d0cd,1
sdv-id-loONeI,ACC_266,ENT_UK_019,1116.4390883079252,USD,2026-03-22 12:56:42,4bc:867f:e55e:e27:e1ff:92a2:a42d:899b,2
sdv-id-dxNNpe,ACC_239,ENT_UK_012,110992.12173119662,USD,2026-02-08 04:42:52,cdaf:6ed:8ed2:79fd:db2f:ca8e:5e8b:4093,1
sdv-id-tOJuKK,ACC_295,ENT_UK_001,92867.03702977252,USD,2026-03-13 16:26:05,9221:e066:1dfc:56f9:1681:1d55:3dc5:db3b,1
sdv-id-cnPhlE,ACC_131,ENT_UK_007,522433.35697813734,USD,2026-03-10 04:57:33,4102:cbd7:d8da:8ea:71f8:3a4a:626d:681a,2
sdv-id-NBNgSZ,ACC_220,ENT_UK_011,658281.2544292219,USD,2026-03-09 07:29:13,e202:757e:ee08:42a4:ae08:b5f1:7271:dbe7,2
sdv-id-URGsQk,ACC_106,ENT_UK_002,47929.88865192626,USD,2026-01-05 17:32:54,10e1:80b5:25c5:d0c4:ff1a:4d01:a23c:5046,1
sdv-id-llVpxF,ACC_258,ENT_UK_005,3790.622946576372,USD,2026-02-23 04:39:00,f81e:2b8:ca11:d453:bef4:1538:ac9:9427,1
sdv-id-HscUsQ,ACC_154,ENT_UK_006,33628.81428545474,USD,2026-02-23 06:02:03,bcd5:3d17:e13d:d150:bea2:77f0:4b4:8763,2
sdv-id-xRJLFQ,ACC_122,ENT_UK_006,955.8098492962604,USD,2026-03-12 04:07:30,6733:9178:9185:1470:5645:f98f:d42a:4aed,1
sdv-id-BmoHgn,ACC_239,ENT_UK_011,142410.02344723092,USD,2026-03-20 15:59:16,e544:5790:513f:801c:5b43:c655:9213:4a2,1
sdv-id-QwrebR,ACC_185,ENT_UK_003,412474.6432701889,USD,2026-02-12 23:01:53,c849:f1df:6330:d9c8:b09f:7eb8:46f8:9096,1
sdv-id-blisjb,ACC_117,ENT_UK_014,168064.46632433846,USD,2026-02-03 11:27:18,ea48:44e8:4249:e10a:4fa7:5a53:50be:eedd,1
sdv-id-AbtgvX,ACC_117,ENT_UK_008,350565.8192770876,USD,2026-04-01 15:19:34,e4c5:379f:2055:da0e:f00a:872d:9d7c:8143,1
sdv-id-FXAzoX,ACC_166,ENT_UK_006,61802.84114072128,USD,2026-03-16 04:51:47,6d22:368e:82c3:20a0:1f97:223a:eec:1727,1
sdv-id-PUxCsi,ACC_258,ENT_UK_006,293845.5333044831,USD,2026-01-06 13:24:09,cb95:d16c:726b:f1cc:e04:e78:131:c5b9,1
sdv-id-EWqQZy,ACC_257,ENT_UK_012,129242.50413557744,USD,2026-03-19 02:51:55,9114:9dfa:e57f:fce3:85ae:3779:e84b:6fe6,1
sdv-id-cSjoZv,ACC_118,ENT_UK_012,648170.1967681958,USD,2026-02-05 06:31:46,a71c:7146:d849:8c14:1047:deba:7e70:2e7f,2
sdv-id-hXvWDY,ACC_201,ENT_UK_019,14790.532703984134,USD,2026-02-04 20:49:57,d5fc:f4e:62d5:1cc8:19f7:7f18:1b83:9d35,1
sdv-id-WngKfK,ACC_101,ENT_UK_007,731636.4784836803,USD,2026-02-23 11:12:51,6f87:11ce:3800:17e6:2bb3:abfe:f518:9b36,1
sdv-id-BcelBR,ACC_122,ENT_UK_013,1188.175407392799,USD,2026-01-09 23:01:10,9bfd:e232:aff4:4775:5a17:86d0:b0f5:c671,1
sdv-id-ZwsBvu,ACC_214,ENT_UK_003,138965.72127939644,USD,2026-03-03 02:32:54,7b2e:ac35:688f:f664:fefa:3132:76b2:cacc,2
sdv-id-eqDjnf,ACC_117,ENT_UK_002,26392.892526754673,USD,2026-01-12 20:37:50,e786:cd87:6b5b:f44d:70a0:ec59:d19c:2706,1
sdv-id-rhrVpj,ACC_173,ENT_UK_003,790071.2726113393,USD,2026-03-01 17:48:47,1c9e:b06a:ebdc:cc5d:e86e:f10d:48f1:f6bb,2
sdv-id-viIrvZ,ACC_106,ENT_UK_012,595192.8184480645,USD,2026-03-26 06:44:29,e926:19ef:d69e:6af7:6c2e:801:1c0d:10fc,1
sdv-id-FyDEIw,ACC_101,ENT_UK_016,275052.94410419994,USD,2026-01-08 17:25:17,e0a3:54af:c192:586b:dfce:5ce0:c5f2:9874,1
sdv-id-acwtcm,ACC_224,ENT_UK_011,1311280.0927251845,USD,2026-02-24 21:22:07,8f09:6137:f75b:d0e1:cdf4:9769:5a73:aa10,1
sdv-id-LDOwXT,ACC_233,ENT_UK_019,5439.938099273129,USD,2026-02-08 03:41:43,2f3e:45a3:2533:fdf2:1059:9487:e103:23f,1
sdv-id-gJinph,ACC_228,ENT_UK_017,12781.027910755389,USD,2026-02-20 22:18:10,5dd6:4aa1:ab61:bd3d:a2bd:dd4:345c:23c1,1
sdv-id-oiQWTQ,ACC_115,ENT_UK_016,145949.75487405536,USD,2026-03-15 05:33:39,bf62:8c4c:3f1b:bd97:d62a:caf9:9ad2:9ac0,2
sdv-id-gFMZSF,ACC_239,ENT_UK_007,948.1407137009928,USD,2026-03-01 02:05:42,15a5:dacb:2e04:5d7b:d6f5:67aa:62c8:1064,1
sdv-id-UfSLoj,ACC_115,ENT_UK_007,37594.75022282862,USD,2026-01-07 13:28:09,5ba0:5680:e3ab:269d:731e:d1d6:aa3e:b406,1
sdv-id-FwWPVC,ACC_287,ENT_UK_019,28379.47599630192,USD,2026-02-18 00:41:27,cd6b:ebd7:3085:2c95:772a:2027:ba7e:3dd0,1
sdv-id-kFmkYr,ACC_153,ENT_UK_012,1408504.2339858904,USD,2026-01-31 14:47:16,b784:1ef5:4cad:c319:d19d:d3a7:19f5:af2c,1
sdv-id-PiSVZa,ACC_106,ENT_UK_014,998537.8485968251,USD,2026-01-04 22:49:44,e419:e0dd:c2e8:2250:91e4:6016:df7a:80f1,2
sdv-id-CiElmV,ACC_224,ENT_UK_018,2162779.299756552,USD,2026-03-17 04:47:15,9bc7:c16e:d12e:eb6d:bcf0:c71a:551d:8980,2
sdv-id-sMWZXK,ACC_125,ENT_UK_007,1175617.2977236828,USD,2026-02-12 23:48:03,5d2f:6f08:8aed:334e:1093:3458:d83a:100f,2
sdv-id-vBTrVa,ACC_239,ENT_UK_017,13452.629371986794,USD,2026-02-02 07:07:03,8b20:9792:f810:f32e:6762:dff7:e733:916e,1
sdv-id-FYohsX,ACC_239,ENT_UK_016,53705.23905817369,USD,2026-02-01 04:32:00,684f:2cef:425c:d126:9de8:d989:37ed:81ae,1
sdv-id-jjdOId,ACC_224,ENT_UK_004,148971.82514281335,USD,2026-02-02 06:38:15,3632:5a3:4f83:534d:3c0e:df1e:80c6:2079,1
sdv-id-ALGaTi,ACC_282,ENT_UK_013,1027.4136985931789,USD,2026-02-12 19:21:28,b042:115d:4b12:b9bf:37bd:6b63:2897:3be5,1
sdv-id-qbqhsr,ACC_166,ENT_UK_004,26226.45199245091,USD,2026-03-02 16:05:29,407a:30ba:4412:87:1f33:ed98:618a:2688,1
sdv-id-FAcUnR,ACC_105,ENT_UK_005,464246.0991563038,USD,2026-01-15 05:30:27,d184:d282:1186:dc34:ab03:a5e:d050:ed55,1
sdv-id-DrrtFb,ACC_115,ENT_UK_011,4338.349388393157,USD,2026-02-09 09:43:46,b59e:42fd:44f:ff7a:a5b:64d:5eb:22c4,1
sdv-id-FTMzjo,ACC_185,ENT_UK_012,6214.414636489295,USD,2026-01-06 17:19:10,f088:a974:bd1d:add7:8755:ea30:757b:c813,1
sdv-id-HbONbB,ACC_233,ENT_UK_017,2582.337183371362,USD,2026-03-07 10:06:24,dc27:4fd0:35e8:c446:cd03:eb34:4985:e2bc,1
sdv-id-kMqWIm,ACC_233,ENT_UK_011,102312.15017143116,USD,2026-03-29 16:24:38,f1d8:eb93:890c:1f3e:5129:5432:cf90:2244,1
sdv-id-FlqQDB,ACC_106,ENT_UK_012,45762.69214803076,USD,2026-02-25 14:45:19,3eb:d364:e30e:5661:4555:b405:16b5:9479,1
sdv-id-HpnrhY,ACC_295,ENT_UK_008,540299.5386364786,USD,2026-01-14 09:26:20,f150:3afa:bd0a:63bb:85b9:a8e6:fbc5:c1a6,1
sdv-id-jVbneH,ACC_101,ENT_UK_014,61284.62398407925,USD,2026-02-02 11:55:48,9e32:789b:5216:7c0d:6cf0:69d5:8007:2b59,1
sdv-id-HPSYUL,ACC_163,ENT_UK_012,705050.8259812441,USD,2026-02-28 22:43:55,8b68:a673:f1f6:841:cd95:a1de:882f:146e,1
sdv-id-SNZqDw,ACC_204,ENT_UK_008,47249.06686083808,USD,2026-03-16 22:42:24,b075:b105:6572:d7:a018:35de:eff6:60d5,1
sdv-id-CWhczE,ACC_108,ENT_UK_018,930.2786851652124,USD,2026-03-30 05:39:39,8b58:a30d:e375:3161:23a5:5479:b260:4d9c,1
sdv-id-sPWgaC,ACC_185,ENT_UK_018,32528.84488848708,USD,2026-02-23 22:11:55,ae7:d83c:537c:3246:e975:3dd9:7954:414d,1
sdv-id-BXdght,ACC_252,ENT_UK_002,221351.16404273576,USD,2026-01-29 15:06:33,ec57:67a:2a76:b646:f886:a8d0:cb0c:7aa9,1
sdv-id-ntIWHS,ACC_258,ENT_UK_004,957.017959646095,USD,2026-01-30 10:38:10,24b5:425:a107:9a31:a451:d1ea:d8a5:ace6,1
sdv-id-QAOYkE,ACC_106,ENT_UK_008,3103.384329661681,USD,2026-02-12 15:11:51,3fd2:2762:2a1e:2d9b:a5de:6e1a:56aa:bd0,1
sdv-id-WUWkdK,ACC_166,ENT_UK_019,666670.8086035508,USD,2026-03-09 07:32:15,68b3:5e62:d453:8e9a:da:fc2f:897a:de6b,2
sdv-id-YjGnaf,ACC_224,ENT_UK_008,1188009.5872290768,USD,2026-01-16 15:30:30,55a3:7eb2:3620:382f:f763:20f0:2eab:f457,1
sdv-id-YicOKD,ACC_251,ENT_UK_004,529218.1492278021,USD,2026-03-11 02:14:48,3c4d:901c:e3c7:2fff:edb:714d:306e:5933,2
sdv-id-MDAIri,ACC_239,ENT_UK_013,33887.56577858899,USD,2026-02-08 09:00:58,1f6d:1d17:b9d4:b539:589:1089:ec6b:a2fe,1
sdv-id-VrDBsG,ACC_280,ENT_UK_014,15606.253481809032,USD,2026-03-21 05:19:29,6592:5172:62e9:e69e:e4f2:e8d1:5f25:584c,1
sdv-id-yglfpQ,ACC_282,ENT_UK_005,5384.537727464207,USD,2026-03-18 01:07:58,c81f:66a5:4a2:ff92:c442:f22a:4573:baa3,1
sdv-id-TAWUTu,ACC_117,ENT_UK_008,9893.736806612733,USD,2026-01-21 22:13:59,a40d:5bcf:83b0:3e5b:6ef:5b91:efe4:e285,1
sdv-id-VuoGdR,ACC_193,ENT_UK_015,41490.12083776729,USD,2026-03-25 09:31:45,24bb:f869:3153:188b:a841:a16e:74e8:ae9d,1
sdv-id-iDTfwc,ACC_106,ENT_UK_011,2047.3022239946145,USD,2026-01-30 17:46:56,6d5:5f06:e955:acd6:4b9:85b4:d41f:8205,1
sdv-id-WNtBcZ,ACC_117,ENT_UK_016,425218.7437219437,USD,2026-01-27 12:59:45,4d4e:ba46:499a:c509:2aee:22f4:afc8:d492,1
sdv-id-XesumH,ACC_216,ENT_UK_012,85443.27606104653,USD,2026-02-08 10:46:54,dde8:e358:faff:4e8f:917c:39b9:f3f:5a4d,1
sdv-id-UmTpLr,ACC_166,ENT_UK_013,184791.9876243947,USD,2026-02-22 05:08:25,a34b:3fd3:8456:ebf4:d126:6956:b324:450d,1
sdv-id-YKNeVG,ACC_252,ENT_UK_008,73339.07798981038,USD,2026-03-16 18:35:24,c254:2aa:9e5e:5d17:1609:e752:20c4:9105,1
sdv-id-bZHlvj,ACC_149,ENT_UK_011,66676.95310528262,USD,2026-01-26 11:26:22,dce0:2339:9d41:8e8c:a736:b021:22aa:55df,1
sdv-id-nEuooc,ACC_278,ENT_UK_002,3240.4635704359675,USD,2026-02-08 21:05:04,3411:de27:c760:1412:10ed:264d:76ab:7adb,1
sdv-id-tRAaat,ACC_125,ENT_UK_010,448441.96172925504,USD,2026-02-07 04:04:23,b730:bcb0:e3e2:2fd2:5310:fe13:a91a:5b61,2
sdv-id-EYnvdM,ACC_118,ENT_UK_004,244797.20316926503,USD,2026-03-27 16:36:34,9644:c9f0:6e18:7744:6d82:be14:d5df:9ac7,1
sdv-id-cvYkgI,ACC_208,ENT_UK_018,1050.8138583116247,USD,2026-01-03 18:22:18,4104:4461:c3b9:560d:f8c:7385:41b1:c595,2
sdv-id-BLWZMq,ACC_191,ENT_UK_012,2264.1994467309346,USD,2026-03-14 11:45:58,3bac:32cb:8fb9:87cd:7ec5:36d7:e637:a359,1
sdv-id-kdzEQe,ACC_258,ENT_UK_015,782474.7840442911,USD,2026-02-16 19:24:04,eab1:5906:b29e:a893:61c4:cd80:b186:706b,1
sdv-id-EHtXPg,ACC_114,ENT_UK_006,2432.0065273019,USD,2026-03-09 22:27:42,d96e:2787:f10a:a798:2938:f17d:54ec:880d,1
sdv-id-aqEONF,ACC_185,ENT_UK_014,2539.4242365420514,USD,2026-03-30 00:56:26,78d1:a638:5423:a062:4244:5150:c698:4111,1
sdv-id-CFuoky,ACC_140,ENT_UK_014,206153.2228665612,USD,2026-01-12 05:44:14,779:7dac:1b96:b44c:ab0c:2297:e7f6:1b18,1
