msg_id,sender_id,receiver_id,amount,currency,timestamp,device_ip,label
sdv-id-UBsnes,ACC_225,ENT_UK_017,10334.387876803345,USD,2026-03-02 07:41:39,c04c:5a09:e7d7:f45d:48e6:e428:89fb:ca29,1
sdv-id-dfecBu,ACC_146,ENT_UK_007,40628.29933448064,USD,2026-03-26 01:16:36,21d7:97c5:d079:8dbd:529b:618d:dcaf:c97a,1
sdv-id-IFnxzf,ACC_176,ENT_UK_004,113560.10912389752,USD,2026-03-06 11:18:38,41d9:f11a:cfc6:d188:788b:2e6e:1543:f2b7,1
sdv-id-aSDmfg,ACC_176,ENT_UK_011,311255.7670140156,USD,2026-03-08 10:39:25,8076:ece1:571:a84d:88c6:5483:aa58:c122,1
sdv-id-bYNbIe,ACC_184,ENT_UK_006,126921.80759849456,USD,2026-03-22 06:20:40,4e91:8314:7b96:9fc6:e038:db9d:e7ea:b6a9,2
sdv-id-DOBroo,ACC_176,ENT_UK_004,397056.67504550493,USD,2026-03-24 12:37:52,a89f:7ab7:ddc4:d488:9035:ce37:f638:16b,1
sdv-id-pcMmMG,ACC_155,ENT_UK_002,4912.161378260433,USD,2026-01-05 15:14:05,414f:73c:81c1:5a75:4700:a235:af5c:c890,1
sdv-id-ISfcdl,ACC_247,ENT_UK_019,1904838.635766648,USD,2026-03-13 09:45:46,6cae:4833:f7e8:6260:584c:b48e:167e:487a,2
sdv-id-btcUsT,ACC_181,ENT_UK_013,108895.39144289916,USD,2026-03-27 20:44:12,3b0a:f6e7:16a5:72d3:d2a5:979d:8f9b:80d3,1
sdv-id-yekAkV,ACC_186,ENT_UK_012,1934644.033317708,USD,2026-02-12 17:37:59,ed4d:6417:4dcf:57f6:6508:2793:e0a6:a512,2
sdv-id-zJzmed,ACC_142,ENT_UK_008,43976.20354211009,USD,2026-01-28 21:14:24,ba73:b024:b46c:4170:bf1a:19f0:a68:21bb,1
sdv-id-KZgMvx,ACC_181,ENT_UK_002,110152.95330422066,USD,2026-03-16 08:59:38,1310:6294:3f43:da4e:18ed:4452:d714:8443,1
sdv-id-ktekIU,ACC_142,ENT_UK_011,420976.567327052,USD,2026-03-22 02:36:47,fe07:8417:e64c:d423:3507:c1c6:6a75:4685,1
sdv-id-ArnPox,ACC_142,ENT_UK_004,160369.40155331235,USD,2026-01-23 13:52:12,85a4:7ffc:187a:8952:3d0a:cd39:fb7a:d523,1
sdv-id-EzxMZK,ACC_142,ENT_UK_009,338988.0225797928,USD,2026-01-24 19:10:21,391f:9dec:5066:9e52:5dcb:a581:594:d0df,2
sdv-id-FoPjXf,ACC_211,ENT_UK_013,29817.957187948046,USD,2026-03-02 06:03:29,a1c3:94bd:a570:ad84:d017:2790:2eb9:95b9,1
sdv-id-leAvAL,ACC_176,ENT_UK_002,196419.6366162589,USD,2026-03-05 12:49:11,9170:8455:a105:86cb:e739:da7d:efd3:77db,1
sdv-id-cDmtVG,ACC_247,ENT_UK_009,89726.9502262738,USD,2026-02-19 16:04:25,b8ae:c929:da6b:687a:ca86:1ac0:d31e:e665,1
sdv-id-mosqXZ,ACC_142,ENT_UK_010,371592.3130886855,USD,2026-02-05 20:37:07,7cd7:d2b0:9b1c:5c46:29cf:a59:425f:fa1b,1
sdv-id-JXSTEW,ACC_176,ENT_UK_001,6462.818797586248,USD,2026-02-06 16:07:01,66bd:cec:3af5:a16d:15b6:4d85:3fb8:91aa,1
sdv-id-rIGDpt,ACC_271,ENT_UK_015,362120.39493581426,USD,2026-02-21 18:54:01,f45a:6631:cc53:1740:a98:dd24:5ff9:ca17,2
sdv-id-SFfhhl,ACC_107,ENT_UK_017,454553.496622463,USD,2026-01-14 23:21:47,5b64:c0bc:52bc:e375:4cf7:8abe:b57e:f457,1
sdv-id-wCkjBx,ACC_271,ENT_UK_001,7340.580534611426,USD,2026-03-06 17:37:58,95ea:fe68:adce:804b:4c76:cc8b:a2c5:e307,1
sdv-id-lTuWdq,ACC_187,ENT_UK_017,65976.64143719235,USD,2026-02-04 23:59:04,7067:d8a1:7b0b:891:54e3:4d1c:5eb5:f83,1
sdv-id-fIluMy,ACC_176,ENT_UK_019,154967.99971492618,USD,2026-03-31 04:07:47,d2e5:fbe0:f137:7519:6b9b:939e:57e0:f852,1
sdv-id-bVimkf,ACC_134,ENT_UK_006,35895.84284043019,USD,2026-02-28 02:37:33,9634:39fc:6df:6421:a3ff:605a:1c68:7e25,1
sdv-id-NxACbk,ACC_271,ENT_UK_008,141436.6061621068,USD,2026-02-04 08:31:33,f0d1:b049:53b:a474:b65c:10b4:dcb:549e,1
sdv-id-GYjvfd,ACC_107,ENT_UK_014,137746.26188955538,USD,2026-01-02 08:47:39,a920:a7e2:d7c4:fb56:7af:6246:de99:dfaf,1
sdv-id-jHukOI,ACC_142,ENT_UK_004,14758.967006557968,USD,2026-02-20 09:17:19,8126:6da5:42fe:7c41:6913:368d:9205:fadc,1
sdv-id-QMrxdo,ACC_107,ENT_UK_011,2445.6124403754698,USD,2026-01-02 02:30:00,8ea6:b4b7:87eb:a1d6:602:5e6c:5a5e:5511,1
sdv-id-CpMCYt,ACC_176,ENT_UK_013,107528.72920665253,USD,2026-04-01 03:43:19,829e:96b8:1e27:25bb:9f1d:4a25:d80f:e694,1
sdv-id-bnVfXL,ACC_186,ENT_UK_018,10527.71003867978,USD,2026-01-25 04:27:41,e88d:4b51:3e8a:5b19:df86:2c3d:5374:4510,1
sdv-id-SePdyN,ACC_176,ENT_UK_012,491906.1771688557,USD,2026-02-01 15:43:45,cd00:db40:bde3:730e:e290:4084:5ef6:95a1,2
sdv-id-letzvx,ACC_176,ENT_UK_019,9737.31314531044,USD,2026-02-15 17:47:14,5c45:49da:bfdb:ec14:a6a2:6a71:5912:3390,1
sdv-id-cljZkp,ACC_170,ENT_UK_002,1638.3818146059962,USD,2026-02-05 22:01:10,1f1e:17:8111:4ec6:344:db6a:b86e:6538,1
sdv-id-MhISMs,ACC_123,ENT_UK_012,1865.4686018530872,USD,2026-02-09 04:11:24,3808:20b9:aa60:b28c:ea8b:532d:5df3:1e78,1
sdv-id-alWfPG,ACC_176,ENT_UK_013,18990.38341938507,USD,2026-03-22 12:34:44,b6d8:2fbf:851e:8827:3dda:ffec:f123:b9fa,1
sdv-id-GNiQsI,ACC_225,ENT_UK_004,33647.46828963096,USD,2026-02-19 16:01:40,ac6a:b533:9da3:34ba:dd69:fa7a:5d4e:4d65,1
sdv-id-CobQtj,ACC_187,ENT_UK_019,8444.89287244659,USD,2026-02-27 10:54:42,be9e:f873:252a:a7ae:58e0:279c:353f:94b3,1
sdv-id-niQiDc,ACC_171,ENT_UK_003,1062562.5805301352,USD,2026-02-11 03:34:12,b78c:6903:6916:2c84:d9c9:5f3e:4550:63e5,1
sdv-id-cCBtwK,ACC_164,ENT_UK_013,976289.9235711308,USD,2026-02-09 04:07:55,4376:dbd0:c9d6:6a2b:dcd2:3712:3349:f0a8,2
sdv-id-RKrsqL,ACC_179,ENT_UK_011,1344.999653235504,USD,2026-02-01 09:46:24,602d:4606:d42e:7434:bc21:c4da:3f4a:c296,1
sdv-id-XEAfZe,ACC_186,ENT_UK_005,79342.9877821857,USD,2026-02-05 00:27:04,8b85:44d3:90ca:383d:3b58:8838:deff:442f,1
sdv-id-rhCEav,ACC_176,ENT_UK_005,313581.15011223435,USD,2026-03-06 17:26:03,9512:35e8:bbe2:63b0:d3b5:cfd1:7539:e522,1
sdv-id-ZriohH,ACC_225,ENT_UK_013,805169.9068192529,USD,2026-01-01 22:12:19,89f0:dd4:17c2:5198:241c:142:201f:def5,1
sdv-id-OJfrmh,ACC_248,ENT_UK_007,75260.99147176492,USD,2026-03-13 00:52:27,ccee:7cd0:867b:91a6:d808:d33b:ce48:f5,1
sdv-id-XkSJAd,ACC_271,ENT_UK_011,527367.7589102762,USD,2026-02-28 23:50:29,92cf:6d80:f541:7b0e:f0ae:70a9:3596:813c,1
sdv-id-iLhtPG,ACC_170,ENT_UK_017,41966.624294027475,USD,2026-03-06 09:18:53,c4e1:7253:95b8:a737:ecf2:1f12:c2cc:cc22,2
sdv-id-avWKfk,ACC_253,ENT_UK_013,147376.53760879065,USD,2026-03-07 03:35:46,fc36:4fa8:bdd2:ea3f:5658:5608:d505:345b,1
sdv-id-IRsIuB,ACC_196,ENT_UK_006,9007.656212326405,USD,2026-03-10 02:43:57,9b91:5aa7:bd61:e13:f230:6e63:3ac1:a657,1
sdv-id-oRdbJF,ACC_273,ENT_UK_001,31097.357568707972,USD,2026-02-25 05:50:58,4832:db29:5b2:d6b2:8215:eacb:5b24:2ef5,1
sdv-id-lPaQqX,ACC_155,ENT_UK_003,1622.3967542420771,USD,2026-03-22 11:44:33,146a:3295:74ba:2a66:5cdd:fc12:cf5:17f8,1
sdv-id-CAPZwq,ACC_100,ENT_UK_005,137326.16087490605,USD,2026-03-05 11:35:52,942e:aef0:6030:be3d:4e56:933d:ce21:881b,1
sdv-id-DzpRhV,ACC_176,ENT_UK_011,617871.4842710932,USD,2026-02-18 21:51:55,ef9:993f:625f:a52:6ed1:1d62:aafd:63f3,2
sdv-id-FEGLwU,ACC_211,ENT_UK_008,1573109.111517374,USD,2026-03-17 04:26:23,181a:dfa7:90bc:2fa:6b0:f0e3:7834:af38,1
sdv-id-cQnubr,ACC_211,ENT_UK_017,114855.10386743744,USD,2026-01-06 09:58:43,cc17:81a9:adb9:2956:de01:4d0d:14f2:41f4,1
sdv-id-iIeWyP,ACC_242,ENT_UK_016,1221.7341827171674,USD,2026-03-14 05:02:18,6045:7328:f3b2:6da9:deee:82f1:d053:13b,1
sdv-id-NeAKrI,ACC_155,ENT_UK_015,175899.12034791056,USD,2026-01-15 09:25:12,1f18:5c72:b41d:d296:c387:9d04:7f10:c1be,1
sdv-id-BfOoFf,ACC_142,ENT_UK_012,204633.66672095592,USD,2026-03-22 02:17:36,da04:2c4e:f288:70aa:c63d:678:8cfc:35d7,2
sdv-id-SkqZix,ACC_146,ENT_UK_006,14698.02682017919,USD,2026-02-01 10:49:58,d5ba:6b9e:75de:1f2d:2a47:c933:4110:877e,1
sdv-id-WTQVOX,ACC_176,ENT_UK_002,1029.9486181151303,USD,2026-03-21 22:17:26,46e8:a69b:637a:a265:a722:5c04:52be:6142,1
sdv-id-McHVHt,ACC_181,ENT_UK_002,451239.4473096672,USD,2026-02-25 21:57:45,39a4:c8ce:7b59:6337:8b61:a6ff:b934:775d,1
sdv-id-vKWJFN,ACC_176,ENT_UK_014,28634.49022995772,USD,2026-03-21 18:58:08,ad1e:2709:57b1:76f8:892:84b9:2950:6244,1
sdv-id-uExDsx,ACC_142,ENT_UK_016,2879.856440262948,USD,2026-01-13 13:16:23,5c43:7efd:ab45:339c:1aed:7532:4f53:d655,1
sdv-id-DOOKsN,ACC_284,ENT_UK_003,170346.639021671,USD,2026-03-17 03:11:45,fa8d:5ed5:f5ab:2a7b:7463:b164:33ff:7f4f,2
sdv-id-fMQQnY,ACC_176,ENT_UK_006,40721.30044204062,USD,2026-02-17 16:18:41,c9a:ea3a:64bc:f14a:dc1a:1957:7c3f:9377,1
sdv-id-RkEFUQ,ACC_100,ENT_UK_002,242399.7624139743,USD,2026-02-28 12:14:58,2da2:f548:c3d7:f5d4:c348:da3e:109e:c5e3,1
sdv-id-rTTckm,ACC_273,ENT_UK_007,13317.179475477316,USD,2026-04-01 15:43:27,eeb8:2545:a88f:145b:f303:9d35:260b:d810,1
sdv-id-moijNg,ACC_176,ENT_UK_004,1271.7516983396742,USD,2026-01-09 22:26:37,af8d:ebe:4870:2e20:cffe:7544:9363:c7af,1
sdv-id-LBcvyY,ACC_155,ENT_UK_009,89378.54381175849,USD,2026-01-22 07:04:23,29ae:1aa5:f5de:8857:b020:ae42:94fc:5289,1
sdv-id-NbNzsm,ACC_176,ENT_UK_009,69903.74222951605,USD,2026-01-18 10:41:11,3dcc:4579:b478:e02:9c05:7a64:6375:3ab9,1
sdv-id-wsLutR,ACC_176,ENT_UK_016,531923.9188736107,USD,2026-03-23 02:49:07,6da5:81d8:f26d:d137:d7f:6420:37f7:719b,2
sdv-id-RBVPtQ,ACC_171,ENT_UK_013,183286.70557043943,USD,2026-03-16 07:39:58,ea5c:ecf1:553f:6a26:ccbe:9dff:a62:763f,2
sdv-id-OrGWMF,ACC_242,ENT_UK_004,4937.439804208134,USD,2026-01-19 17:25:49,3b37:52e7:84a8:cc89:e374:9d9e:e0e0:675d,1
sdv-id-GtWjXe,ACC_142,ENT_UK_013,95716.87562573302,USD,2026-03-05 17:31:38,adce:36e3:9c18:8d56:430:f34e:6e2b:906f,1
sdv-id-CWexyR,ACC_211,ENT_UK_007,13487.7281132931,USD,2026-03-12 22:30:39,1e7c:2587:bdb2:1682:9dc3:60d2:b491:8232,1
sdv-id-SeKMdf,ACC_211,ENT_UK_006,30079.138706184356,USD,2026-03-06 15:35:27,6f8d:291a:e408:768:8ca2:29c9:3331:511d,1
sdv-id-GxKTdA,ACC_264,ENT_UK_007,20251.979794580457,USD,2026-02-15 23:29:46,2c13:7bb0:cf2b:40b3:d3e:43e3:901d:70ee,1
sdv-id-fyPlYS,ACC_284,ENT_UK_016,47288.31735293848,USD,2026-03-05 03:39:53,dd22:d866:e226:e641:60a:a6eb:cf92:f258,1
sdv-id-UqGIJY,ACC_176,ENT_UK_011,63661.514175992306,USD,2026-01-03 22:24:38,90ca:63f3:1412:cca2:d747:eb2e:55f:1189,1
sdv-id-Oxtgkm,ACC_273,ENT_UK_013,1023.41451551315,USD,2026-01-28 05:10:29,7672:a5d2:b902:b696:3f9f:d500:140d:f7e0,1
sdv-id-nhSsMB,ACC_273,ENT_UK_001,937.6187368678092,USD,2026-03-31 19:33:45,4d3b:ad09:d9f9:6db7:3bae:9dad:63ab:9799,1
sdv-id-ljEwqR,ACC_243,ENT_UK_008,32681.702340490057,USD,2026-01-28 18:48:35,a5ff:c76a:747d:fce9:a452:ecb6:d1f0:e4e0,1
sdv-id-diSMvK,ACC_284,ENT_UK_005,542751.4548002891,USD,2026-01-31 01:41:58,2879:aa48:357:afab:4adc:fe7b:4e9a:34d8,2
sdv-id-FlSAiT,ACC_100,ENT_UK_015,100922.8119201683,USD,2026-02-05 13:26:10,9a26:7428:f74b:d04e:e970:73e2:ae09:9f9d,1
sdv-id-eDIOlS,ACC_199,ENT_UK_012,626478.156383096,USD,2026-01-04 11:37:54,1edf:f5d9:110e:5087:9b5a:8d5a:d931:6bef,2
sdv-id-ZqJHhh,ACC_134,ENT_UK_003,251402.55400808636,USD,2026-02-01 07:24:41,c9fd:ac60:3d43:8907:340d:d368:92bc:487b,1
sdv-id-wvDiLl,ACC_176,ENT_UK_010,7109.258877364875,USD,2026-03-19 04:13:23,5e29:81e0:391b:57ac:4021:d59:1991:3cba,1
sdv-id-EPxzOp,ACC_107,ENT_UK_018,9317.2337742044,USD,2026-04-01 06:49:28,227c:878b:28fc:1610:3841:1a91:f727:68b,1
sdv-id-RprXYb,ACC_181,ENT_UK_002,1444.323067794035,USD,2026-01-10 05:15:06,607c:8292:6fb3:8ccc:1697:e6bb:2f60:1201,1
sdv-id-EanPEU,ACC_107,ENT_UK_017,74028.69711748944,USD,2026-02-01 19:17:31,9c9b:ce1d:d34a:70f1:f717:d58b:e725:a3ee,1
sdv-id-GGixBq,ACC_211,ENT_UK_014,222110.23356777208,USD,2026-01-23 09:48:15,5435:863b:f862:8c7:302e:d92f:ca24:eeb8,1
sdv-id-ddpKVa,ACC_253,ENT_UK_005,48962.23300710668,USD,2026-01-12 18:54:01,ed73:2c62:467d:d156:624e:1af5:2eed:2107,1
sdv-id-AMObgz,ACC_211,ENT_UK_006,37259.067073902006,USD,2026-01-28 03:57:58,eb95:cd91:12a6:29b5:c9fe:3c16:9a2a:ba09,1
sdv-id-HWSRwi,ACC_273,ENT_UK_009,156332.4370010668,USD,2026-03-22 17:01:59,25aa:703f:2b0f:5483:fc51:c087:6409:3d,2
sdv-id-ethCTV,ACC_293,ENT_UK_009,17887.91936381473,USD,2026-01-17 09:45:12,c912:d6ac:8d2a:8327:3d24:592:c484:dc81,1
sdv-id-WQOPSg,ACC_256,ENT_UK_005,411174.01066312584,USD,2026-01-20 18:24:39,9abe:c98e:fcc8:a404:830e:4783:8485:9a61,1
sdv-id-zPBVos,ACC_164,ENT_UK_009,32281.017084955776,USD,2026-02-23 17:45:57,e37e:c59c:9f7b:bb54:fb47:88c8:8097:6bde,1
sdv-id-whdmqz,ACC_247,ENT_UK_008,233759.45050016337,USD,2026-02-16 14:33:21,6d4a:375b:f97c:f8:5fa9:6993:64e8:ba11,1
sdv-id-njPZJG,ACC_225,ENT_UK_004,118017.56941571987,USD,2026-01-26 14:41:57,973d:2b6b:c4f3:1912:1419:1096:cc90:4d4,1
sdv-id-NEpkRE,ACC_271,ENT_UK_005,23133.55178475221,USD,2026-03-13 04:17:18,e6a9:4cdc:9caf:1530:8511:8105:3546:f367,1
sdv-id-GyiDDT,ACC_294,ENT_UK_008,130317.7459525588,USD,2026-02-07 14:38:25,f112:b8d8:4f39:537e:ddff:f530:1b62:586e,2
sdv-id-kRBXGf,ACC_176,ENT_UK_011,2005905.8713942864,USD,2026-01-18 10:28:08,b59e:4bd0:744d:b878:c33c:c23d:7a10:a407,1
sdv-id-zMLhof,ACC_284,ENT_UK_018,83192.03730145135,USD,2026-02-02 09:01:42,283c:1b26:35d3:8bef:1583:b22d:d02f:24c8,1
sdv-id-gVQwhW,ACC_164,ENT_UK_016,146670.8327223582,USD,2026-02-02 09:02:34,aeb3:e6f9:19eb:a881:82c4:7d8a:1081:79ed,1
sdv-id-ZmDHbh,ACC_248,ENT_UK_015,1405.7858058018292,USD,2026-01-15 06:35:07,a3d7:b704:d5cd:bcdc:5a0e:1513:d661:adc7,1
sdv-id-JXLEVy,ACC_107,ENT_UK_010,38198.705536977846,USD,2026-03-13 00:30:46,1d40:fe95:939a:ea7b:f20a:fdeb:8643:c609,1
sdv-id-VdDTkJ,ACC_100,ENT_UK_007,64477.79002022197,USD,2026-03-13 07:54:23,5f3d:915c:5265:6c97:5a39:6c41:b4bd:dbee,1
sdv-id-utTwIY,ACC_176,ENT_UK_001,187482.55604236215,USD,2026-02-04 19:12:11,6a78:a39c:3ebe:919:a296:bf8b:fec9:86bc,1
sdv-id-TKaIJJ,ACC_100,ENT_UK_002,61006.56552048984,USD,2026-01-12 10:16:56,5fab:f9d1:f45e:d073:a109:6481:df4:2cbe,1
sdv-id-BGFOPF,ACC_171,ENT_UK_016,24908.37760095377,USD,2026-01-09 20:37:49,5ba6:96f4:5a42:b2d4:41bc:8bf7:ac86:79de,1
sdv-id-iIZgPy,ACC_211,ENT_UK_009,97896.80060002345,USD,2026-03-26 06:10:36,1bdd:83a0:f5b1:771d:e6bb:7eab:574:ea20,1
sdv-id-ZzECnc,ACC_107,ENT_UK_013,1279.9949634397524,USD,2026-03-08 05:16:34,62fe:955c:732d:443b:e536:ef1a:ec4c:599a,1
sdv-id-qLVUBR,ACC_146,ENT_UK_016,23167.856949375106,USD,2026-03-24 04:30:59,3f87:22d:3b5f:36ff:41e1:b434:8f32:2b68,1
sdv-id-FwHHIx,ACC_160,ENT_UK_012,148695.57369411434,USD,2026-01-26 10:26:25,8914:8eb8:6fe5:6ddf:1ec0:3caa:f36:d5a1,2
sdv-id-ojwqio,ACC_142,ENT_UK_018,440013.6263641943,USD,2026-01-12 11:03:50,6467:7238:c470:6bd8:b65b:4a32:1df1:e747,1
sdv-id-AdEIKM,ACC_107,ENT_UK_017,12224.486144237344,USD,2026-03-10 09:19:33,391f:2198:755:1396:5ae9:bc6e:e798:abb3,1
sdv-id-qsiffJ,ACC_146,ENT_UK_004,385179.1552334056,USD,2026-03-24 10:16:29,146b:b817:b63a:5cea:a44f:dc05:b01:8afa,1
sdv-id-OwfUQL,ACC_176,ENT_UK_003,507337.5630522843,USD,2026-03-10 09:13:22,8b77:9b5e:8435:e7e:f5fa:e0d5:f734:d738,1
sdv-id-FlCByL,ACC_146,ENT_UK_009,7498.7830968826975,USD,2026-02-03 15:20:04,5db0:63ae:8212:ce37:544c:b8db:56ff:c664,1
sdv-id-vZWGCA,ACC_129,ENT_UK_002,7201.162345632959,USD,2026-01-03 10:56:22,c0f9:8224:8494:eabc:ce44:a176:cbd0:1714,1
sdv-id-cGfkTv,ACC_198,ENT_UK_005,48634.06929924848,USD,2026-02-24 10:47:41,42e7:ab77:2ea9:9ad1:9700:47f6:7a75:987a,1
sdv-id-VOWWKl,ACC_225,ENT_UK_019,11432.014836722912,USD,2026-01-26 07:24:03,14b4:711d:18c4:11fe:6b2e:580b:c1cc:9094,1
sdv-id-qhiQwy,ACC_199,ENT_UK_015,467836.4026715901,USD,2026-02-24 00:54:08,6e29:d9e7:b231:5f47:ece5:3656:9b71:3c0b,2
sdv-id-XlIEQJ,ACC_299,ENT_UK_017,35439.571149397496,USD,2026-02-23 13:48:12,1dd0:15e4:e02e:54c5:7281:f61c:a0ac:8866,1
sdv-id-vbvjrU,ACC_273,ENT_UK_007,22942.02348389665,USD,2026-03-04 12:08:12,ed9b:f75e:d444:3269:1bdc:7f80:65d3:7e87,1
sdv-id-DTZtSl,ACC_264,ENT_UK_015,8898.858309973039,USD,2026-02-15 00:42:52,b6d:7f66:b31e:dec8:777:6a14:6643:bdb7,1
sdv-id-NiMhnm,ACC_123,ENT_UK_009,148343.55485237512,USD,2026-03-31 14:04:41,5ade:cd40:4b1c:bd6e:dda9:82ad:8d5c:30bd,1
sdv-id-oXaFXi,ACC_176,ENT_UK_005,18226.316175242715,USD,2026-01-05 02:55:50,4e50:367d:433b:4669:cb69:e105:6dd7:13fe,1
sdv-id-vTgsgG,ACC_211,ENT_UK_005,16801.813186631134,USD,2026-01-05 11:40:09,c861:b72d:e821:d53d:1de3:3538:d819:c86f,1
sdv-id-phYHtk,ACC_273,ENT_UK_018,528791.056924143,USD,2026-01-16 21:32:24,1936:2247:cbd4:ac74:960e:cfe8:6e68:2851,2
sdv-id-VtDzUF,ACC_107,ENT_UK_008,47017.4934996867,USD,2026-01-27 23:56:04,434a:ad20:e3bd:3c9a:9313:e369:9b38:5aa0,1
sdv-id-ZqWlSk,ACC_294,ENT_UK_002,921.2650532154814,USD,2026-02-24 00:00:28,912a:af64:61e0:2331:bd08:5d91:29af:6270,2
sdv-id-nngvNl,ACC_211,ENT_UK_011,172414.36879333152,USD,2026-02-17 22:12:50,ccd4:efdd:9f56:2739:c9ea:7210:ae29:4812,2
sdv-id-ZQOrxo,ACC_142,ENT_UK_016,2128.36609772851,USD,2026-01-21 12:59:30,5926:8133:31eb:8502:e55e:35aa:aed7:aa8c,1
sdv-id-CgvGpB,ACC_176,ENT_UK_009,73088.86352037945,USD,2026-02-28 17:10:11,312c:8254:9abe:23c9:594c:d676:8a6a:8b0e,1
sdv-id-kpwkmi,ACC_181,ENT_UK_010,216420.15816862756,USD,2026-01-16 12:01:00,d9c7:400a:7baa:d0f9:e61d:ebb:f6eb:965f,1
sdv-id-xcQXzt,ACC_196,ENT_UK_018,39273.05500518784,USD,2026-02-10 07:13:54,78a0:42be:926b:aeb2:70cf:f4d4:6a5a:e2d6,1
sdv-id-YMRcSv,ACC_176,ENT_UK_010,50097.76243138834,USD,2026-03-21 17:24:21,c131:5bc:2963:39a:6efd:3a51:fda4:9f05,1
sdv-id-xHpEyn,ACC_142,ENT_UK_009,2208.545563799807,USD,2026-01-25 00:42:44,3fb1:69fe:526:50e4:a15f:195d:5e44:ee32,1
sdv-id-OJvOFx,ACC_284,ENT_UK_014,228709.77787165577,USD,2026-01-09 03:50:54,e773:db71:772:af7:3405:ed88:f2a7:36ee,1
sdv-id-afIRvL,ACC_107,ENT_UK_004,3095.1902767390857,USD,2026-03-29 16:09:29,43b8:1b1a:6e1d:8232:de06:be11:682:43b6,1
sdv-id-QpCrix,ACC_100,ENT_UK_001,19607.432317450668,USD,2026-01-13 22:18:15,bfea:69d2:23e3:deb7:f040:f102:6708:57ee,1
sdv-id-lMTGwM,ACC_284,ENT_UK_018,24087.53267255051,USD,2026-03-27 19:17:11,e952:fc75:7162:dc20:5b0c:dd5:2327:ca76,1
sdv-id-XoTOLv,ACC_142,ENT_UK_018,4661.037525798264,USD,2026-03-26 11:23:26,5cdf:6018:d3ab:7334:1d8a:a671:78ef:2d20,1
sdv-id-XeIPRF,ACC_142,ENT_UK_001,2893.985895415105,USD,2026-03-26 03:10:22,19ae:633e:b318:ede0:1334:9127:26a8:d2c0,1
sdv-id-msAjFp,ACC_196,ENT_UK_011,208527.37292721376,USD,2026-03-08 06:40:34,10ac:29f6:626d:af2a:8e8b:b440:97f4:2a4e,1
sdv-id-wwDZiA,ACC_299,ENT_UK_014,98563.3530901415,USD,2026-03-27 18:22:32,c532:2fdc:5ff6:4193:4f33:cac4:f13d:ce19,1
sdv-id-eUFFaG,ACC_242,ENT_UK_016,77595.74197121369,USD,2026-03-02 14:46:28,4293:918f:27fb:eddd:9f49:c95b:6b01:30f0,1
sdv-id-CgtgHR,ACC_261,ENT_UK_011,924.9933513450866,USD,2026-01-04 08:36:59,d456:8a5c:2029:2212:c4f6:f09b:104f:71d8,1
sdv-id-AhLvMs,ACC_196,ENT_UK_010,256175.31810865467,USD,2026-01-16 13:58:35,cca6:c404:e6d7:8ed8:87f5:6ebf:1d5f:ea24,1
sdv-id-lZqwEC,ACC_155,ENT_UK_004,1311.2319049310336,USD,2026-01-17 22:17:15,33bb:774b:3d6d:7ea0:73a4:e154:e0d0:a6b1,1
sdv-id-rdaHPh,ACC_196,ENT_UK_002,17960.65487384496,USD,2026-01-15 18:45:04,58a2:2671:a852:a1dc:c95b:adea:f4c8:984,1
sdv-id-jpxkpV,ACC_181,ENT_UK_018,15915.340154114489,USD,2026-03-22 20:44:02,6504:53b1:2744:47bb:ddd2:ab48:94b2:31d4,1
sdv-id-YkuhDG,ACC_155,ENT_UK_010,286714.85029803735,USD,2026-01-31 02:46:20,834d:ab6f:7c44:dbcd:4a66:a9a4:1803:2dd1,1
sdv-id-rcHLiC,ACC_142,ENT_UK_015,216599.0238602239,USD,2026-03-08 09:14:30,536:4fa4:999e:7a51:6e36:3e7:7cb0:8e5b,1
sdv-id-BVOfjY,ACC_264,ENT_UK_007,10058.664890946133,USD,2026-03-07 18:27:00,cc68:e078:6399:7f1b:a86b:289e:ea29:7a4d,1
sdv-id-eTXBKn,ACC_176,ENT_UK_012,5220.467630651738,USD,2026-03-29 15:01:23,4ac3:34ad:6daf:3a60:61ad:936:f572:1e57,1
sdv-id-tKcZIY,ACC_248,ENT_UK_014,505407.5697863273,USD,2026-03-28 02:36:48,5cc8:f100:2c45:fb2d:34e1:af07:5436:3d9,1
sdv-id-YdKNCf,ACC_107,ENT_UK_008,24676.489725882908,USD,2026-03-09 16:03:17,2ec8:348e:f04:9e7:1c64:2c98:5a4b:519f,1
sdv-id-hMmdcr,ACC_211,ENT_UK_013,23656.654589157097,USD,2026-02-18 11:13:28,2fd5:8067:65b:6140:c0da:cc0f:4698:4b6d,1
sdv-id-JNSFOR,ACC_142,ENT_UK_004,432688.8570848229,USD,2026-03-29 17:27:27,917d:45a:4879:5dbe:a0e:edc:32d0:91d7,2
sdv-id-vEkMHH,ACC_211,ENT_UK_001,30705.092396957,USD,2026-02-04 15:09:15,8853:5576:edeb:293d:5564:ce9d:9aad:7d2d,1
sdv-id-jVnJhQ,ACC_211,ENT_UK_013,93149.21160100146,USD,2026-01-10 06:27:59,32e8:8f:af7a:96e5:3655:239b:db27:9a3b,1
sdv-id-CWcUPV,ACC_176,ENT_UK_017,154671.8070682963,USD,2026-01-23 21:15:20,9632:5c8c:509a:b5d6:bd7e:c307:2035:afd7,1
